Afagbhhep09pDuGH7hH0Ig,782,-479,CurbRamp,CurbRamp,62.85
Zn-tRa8bPidFv4A62eFREQ,7406,-610,CurbRamp,Obstacle,51.67
IiRE5YiOovLIqZ9gasHm_w,12148,-630,SurfaceProblem,NoCurbRamp,50.09
TmTIwbodKz6LnLR1KQ1yVw,11538,-351,CurbRamp,CurbRamp,58.87
TVhM_RuZpFN7Sa49zdUPjg,7252,-389,SurfaceProblem,SurfaceProblem,56.1
VudPEB-Nl_bEIZAFBfBD3w,7646,-511,CurbRamp,CurbRamp,51.49
3cMY68NC_bLSzmFM2Grv4w,11728,-232,NoCurbRamp,CurbRamp,37.77
gUsO8EE10BSA5qZYbjBYlQ,9425,-154,NoCurbRamp,NoCurbRamp,40.23
oMDcRnqHR68nhZHzkmcn2Q,9278,-567,NoCurbRamp,Obstacle,54.31
QvrZ6qcD9D6XPS9arLyuZg,3388,-600,Obstacle,CurbRamp,54.46
CXLeTU8-5VTIuQl8DMRGeg,5693,-444,CurbRamp,Obstacle,52.66
jr63ROZ--Xsz6ntQU8RcTQ,2324,-155,CurbRamp,CurbRamp,57.53
fYsu4iCX08oDc5EbTaFhiA,1923,-694,Obstacle,CurbRamp,38.05
qCCe2wZRd34_66yysCCh3A,6188,-479,Obstacle,SurfaceProblem,59.65
bjubPcVAiquikmQw87bwvg,4510,-293,NoCurbRamp,NoCurbRamp,74.76
q9_3YA8GEGvv2lm2u6ldSw,6867,-239,Obstacle,NoCurbRamp,45.35
125OU40uKRB4-msWCQ721A,10145,-688,NoCurbRamp,NoCurbRamp,65.81
aP5ZY6IHE3lziMBQQutnVg,467,-769,NoCurbRamp,NoCurbRamp,57.94
3cMY68NC_bLSzmFM2Grv4w,10668,-92,NoCurbRamp,CurbRamp,44.47
kfZl-JceC3S50rGgZvPNAg,4554,-433,NoCurbRamp,CurbRamp,53.87
ZsrxldCQ9_zo4wF_flcqDQ,9374,-323,Obstacle,SurfaceProblem,36.54
rUgMxYNWSIYHtAEbTM6BFw,8782,64,Obstacle,CurbRamp,50.94
bMtwxwFU7k5HOkEgSOjrzg,11038,-240,NoCurbRamp,CurbRamp,56.42
Iu9AWwMznqSuYwOQHWpHEA,11431,-551,Obstacle,Obstacle,75.84
_wDncZkkWB4VZlPXTiZURw,12613,-1015,NoCurbRamp,NoCurbRamp,54.92
H1e7Ynp5qdRfzw-bMSc8Tg,5800,-256,CurbRamp,SurfaceProblem,62.91
j5fPq97CYvNjbHIMo2CTqw,2827,-401,NoCurbRamp,CurbRamp,50.73
6vxWaQ8HN2cQuetBZsF0kA,2488,-537,CurbRamp,NoCurbRamp,44.46
QOgRb0rMBV_1fmf9fwyizg,10623,-747,NoCurbRamp,NoCurbRamp,55.96
QRIUoS5SzDsluVICN3xF-w,12836,-440,Obstacle,NoCurbRamp,52.7
x3_DM7DUY2x3AD6Ne_HXJg,4635,-444,CurbRamp,SurfaceProblem,56.24
wC-VbdPyQaCXreKFQynePQ,2832,-560,Obstacle,NoCurbRamp,35.46
w-Y1kgCUhfLYu4-tnTnb2A,556,-328,CurbRamp,CurbRamp,57.84
QBDvRv-my7qe6eiFN8dgLA,10283,-461,Obstacle,Obstacle,53.82
K_gjY2iK5spit19YWv36_w,1933,-1762,NoCurbRamp,CurbRamp,56.57
xtt4Jr_PGwYiIoUqlSNGHw,7765,-496,NoCurbRamp,NoCurbRamp,52.1
vGj20vOdpyPbQ5pVtTLVqg,6871,-942,NoCurbRamp,CurbRamp,53.06
gc1QIqqcZvQckyDV0tWcqQ,1439,-817,NoCurbRamp,NoCurbRamp,52.92
tXeXR2iHkExc6YHxy0fNTw,9073,-721,NoCurbRamp,CurbRamp,51.26
WKcrPmBdIK-yFfSMDMXj-w,3439,-605,Obstacle,NoCurbRamp,75.75
UDAIdJgHh5KzwnV2Kgj_ug,5673,-176,NoCurbRamp,Obstacle,41.67
ox5UQtVmh6ldzaNUldygfg,12491,-680,CurbRamp,CurbRamp,51.0
vBFGA4B2M0EBzn3rUG-slg,12820,-1178,Obstacle,CurbRamp,54.47
bluFDE2496qjPizJSqVupw,9591,-736,NoCurbRamp,CurbRamp,51.37
_KTWpMwhdMQRX73aU7nkUw,1773,-848,CurbRamp,CurbRamp,54.47
pFHXVMIkzEg6HZvnekXwkA,4718,-266,Obstacle,CurbRamp,55.77
epqr1AwVb7lprgO4BlsyXA,1860,-480,SurfaceProblem,CurbRamp,41.42
gvftW6Ec4Qd8l6gGiacckw,1135,-855,NoCurbRamp,SurfaceProblem,51.05
g3I51iAXRxPxXdU3HFYwWw,4853,-409,Obstacle,SurfaceProblem,43.74
BMj6FbwMonycnrub60jVFQ,845,-253,Obstacle,CurbRamp,54.7
gUsO8EE10BSA5qZYbjBYlQ,4405,-567,CurbRamp,CurbRamp,51.16
cWkEELkuM3T425NJSEiYIw,7667,-526,CurbRamp,CurbRamp,53.98
XyOWfY6T9V0V3KQK50P09Q,10100,-801,NoCurbRamp,SurfaceProblem,58.17
HRe6uNgy655iaksHXzn3HQ,6276,-638,CurbRamp,CurbRamp,70.94
bR3C7iNoCGeqd0Ez5yHkGg,8008,-488,CurbRamp,Obstacle,52.55
7yFtTKHfF7o-FwZLqXkG7w,10332,-672,CurbRamp,CurbRamp,52.88
vAbKkPAvqa5gcZCNFOaLzQ,10702,-259,CurbRamp,Obstacle,53.63
uPUTwwYSLNuU_lllCvSrzA,12488,-277,NoCurbRamp,CurbRamp,45.35
EgiQl-6uf3P1aAjJ_vIA1Q,4132,-475,SurfaceProblem,CurbRamp,66.31
2LgkuBQ5kiCLlcl5ndQNYg,606,-1165,SurfaceProblem,CurbRamp,52.61
D36lEwAyU5GtR8dHXkbkpA,6413,-265,CurbRamp,Obstacle,60.54
wGKBfGF5XtQoh3LdflMWIA,2662,-351,Obstacle,NoCurbRamp,56.76
fAbledaPCi0r-pChZM92rg,1083,-439,CurbRamp,CurbRamp,60.25
3D1EMgds427sG0Ow71eQ4g,9977,-549,NoCurbRamp,CurbRamp,60.99
O2VpH_JPRBsU6siETaQb4g,2725,-784,SurfaceProblem,CurbRamp,54.9
l-qt198eMBkWsMODihH2dw,6257,-111,CurbRamp,CurbRamp,50.97
7lLCY8MKouP9Ze-Efoy_Ag,5509,-541,NoCurbRamp,NoCurbRamp,53.69
4okCrLPP67kE9CJ7YxQSjg,1971,-401,CurbRamp,CurbRamp,58.41
INA2aePRLCN5ZJDsJjWuIQ,8258,-277,CurbRamp,CurbRamp,54.51
TxsaOsBfjXrSkilGFpLALg,5132,-1247,NoCurbRamp,NoCurbRamp,82.18
uvDY_7Y_mh-xjFpeRflRAw,12666,-229,Obstacle,Obstacle,59.9
eDuCHERQqOSx-vMpmrx3pA,5788,-194,CurbRamp,CurbRamp,50.44
HSrh1qYbG0xGAS0vipNOhg,1306,-553,NoCurbRamp,NoCurbRamp,50.47
PHPz5mZ08UNfiaBFx4vHvA,12121,-510,CurbRamp,NoCurbRamp,60.84
_OZWlIqjmDdwGy7rE8VKAg,11665,-722,NoCurbRamp,CurbRamp,51.14
spXdjyEGl9RhqCKEBoZOWA,2552,-683,Obstacle,Obstacle,59.71
R_KGYi9Nt6vgxlRe-OU7Gg,993,-214,SurfaceProblem,SurfaceProblem,60.24
m4xUxuoEGbldauUUOstvJg,5641,-589,CurbRamp,CurbRamp,50.35
KmHz2MmrApVI5RC-7M0rbw,11929,-266,CurbRamp,CurbRamp,53.65
rEHkZ56Agfta5DyuMlwqDQ,12774,-775,SurfaceProblem,CurbRamp,51.31
dV8lo2IhI9VqNctplnWdwA,8203,-1270,Obstacle,Obstacle,53.03
GLjk5qtPtqX3ZK1Coco-Ow,5099,-465,CurbRamp,CurbRamp,50.4
X9a3Ud1OOM8XiG_oTBUc1w,10665,-155,CurbRamp,Obstacle,65.32
jgL-D-_Fwh2we7tf1QM6JA,1739,-192,CurbRamp,CurbRamp,51.84
jOOnpYovEH3CBQMQTo1r4A,4656,-1087,NoCurbRamp,CurbRamp,50.32
7MmyovZ9ymDotysfwixp-g,4918,-363,CurbRamp,CurbRamp,53.51
iPbpFY1-2KL173GGVtcUqw,742,-488,CurbRamp,CurbRamp,72.82
YZITAKla3rC2x6FgPcdOeQ,7848,-726,NoCurbRamp,CurbRamp,51.7
x48dkn-gWdI0mTywyk6Zdw,7617,-238,CurbRamp,Obstacle,56.59
XxpAQPtuC-aQgdGaZ7aqJg,8597,-391,CurbRamp,CurbRamp,52.84
bgCkwWgjygVcSAM6YRg_Cw,11957,-1041,CurbRamp,Obstacle,52.67
Cv0G8ou8tgSndvWejHvceg,5064,-210,NoCurbRamp,CurbRamp,51.58
RDlLGilQ6yjy9gZSjddxDQ,1165,-553,Obstacle,NoCurbRamp,57.72
jpn0VX8KuyYDmJxn7UtV7A,6675,-822,NoCurbRamp,NoCurbRamp,56.66
I6H_mVKPwFxbRQNFXC4sXA,2440,-486,NoCurbRamp,Obstacle,51.26
3VdqcOuzONDbe5SAMASAEQ,1830,-1088,NoCurbRamp,Obstacle,53.77
2ik9BSAYKtUriHV_xOxuZg,11310,-1516,NoCurbRamp,SurfaceProblem,52.88
Uwdaoo7bVC0q4YNU1nxT8A,5104,-534,NoCurbRamp,SurfaceProblem,38.06
g4X7vuEoqKVeZl7OsyIHxw,7324,-536,SurfaceProblem,SurfaceProblem,60.8
IoLmwyv_y3KyGEJg52RIfg,12448,-328,Obstacle,Obstacle,60.62
kN_73GBv-5HDGJ6rlY14Cw,1706,-672,NoCurbRamp,SurfaceProblem,57.89
NgdRhd4s8Rcrkq3Z0VbfjA,4570,-588,CurbRamp,CurbRamp,55.03
E0tJsqq03H7vqwBvKevF6g,11529,-555,NoCurbRamp,NoCurbRamp,51.32
fFMB70DOhYKI5BfPd_UD7Q,5532,-432,CurbRamp,CurbRamp,61.87
9twzDcF8SK_Qpn8qgO-Ajw,11116,-190,CurbRamp,CurbRamp,52.89
k2a1E2agXuIxdSMs5JQ3JA,12008,-348,CurbRamp,CurbRamp,56.75
ZIvSKmM0nPE3lJJ8wfWenQ,2850,-251,SurfaceProblem,NoCurbRamp,59.32
sum4pvqJtIYNlPiTg9C1yA,11752,-340,Obstacle,Obstacle,64.66
SKBBB_0CZEc7GjvIQfc3Fg,2859,-340,SurfaceProblem,NoCurbRamp,58.89
0p2d9dW9OcQRxv07zM8SeQ,6321,-1131,Obstacle,Obstacle,65.1
HpcE_BmfcBnqBHVoGtkhoA,10166,-343,NoCurbRamp,NoCurbRamp,53.71
Apj_6ddReXCcJCM7vPtxbA,1406,-346,SurfaceProblem,CurbRamp,46.95
0Mmewn4F8WhL4BeXIchlOw,532,-788,CurbRamp,CurbRamp,62.17
a_ewasyaCgSKfcAqw7JqEg,10813,-225,Obstacle,Obstacle,57.32
BMj6FbwMonycnrub60jVFQ,12851,-155,CurbRamp,NoCurbRamp,54.6
pCnFFPsyF9JgX90rkhnmTQ,11344,-824,NoCurbRamp,NoCurbRamp,60.79
2AmlqKJnCTRYb-pZYyVHCQ,7596,-327,Obstacle,Obstacle,57.53
6t3xsD9g08O97jCsDAqMEg,9240,-667,NoCurbRamp,SurfaceProblem,76.54
aVHFRuGS8-JPIjA9f4Hg-A,1634,-526,SurfaceProblem,NoCurbRamp,65.18
wK6xSFTdbYpEoEWlBC1TZw,7801,-331,CurbRamp,CurbRamp,58.22
FHAc8FEGeUCMUbKmxVV4Dg,5414,-514,Obstacle,Obstacle,51.71
eL1vGG3n5Tj28IVrPJ5O-A,6395,-83,CurbRamp,SurfaceProblem,55.8
FtS-d50NPguBqVMWQ01FtA,10374,-1413,NoCurbRamp,SurfaceProblem,53.33
M-dMQy3rOxFzx3gwBRDzVA,9809,-1594,NoCurbRamp,SurfaceProblem,50.93
TcV4bdHxBY12OTxLpcDXDw,6005,-603,SurfaceProblem,NoCurbRamp,51.36
jev_cVTXZ1JsP-OXyNb_yg,5765,-582,SurfaceProblem,NoCurbRamp,55.32
qsfC_369GflaoLpmjRUUhw,4878,-532,CurbRamp,NoCurbRamp,60.53
FccKUEC_-p_sYBs9BF-qag,741,-205,SurfaceProblem,SurfaceProblem,55.88
WSEFyFk0tRkkpHBTrCpc9g,1360,-666,Obstacle,CurbRamp,61.6
4iB6NJkNbpbzhD3jpQ_KXA,12070,-806,CurbRamp,Obstacle,51.69
GxZVPdx58CCdGbQuLP1sIw,3909,-434,CurbRamp,Obstacle,53.3
ILdKHHqA8ubNVq_C0ZsEeQ,5922,-375,Obstacle,Obstacle,55.15
BZ_0QyPbfUaivMcjkzZc_A,525,-592,CurbRamp,CurbRamp,59.54
Uv4kzjS_WD5q5hgE4p6Y8w,7681,-332,Obstacle,CurbRamp,60.46
Yb1FoogTbeVUGEzAUDtimQ,5076,-725,NoCurbRamp,NoCurbRamp,55.06
SVeWCJk7jCLtLrnFRw_svw,8953,-255,CurbRamp,Obstacle,62.26
e8JnzSJv14YjQ8dFNwftgg,3957,-72,NoCurbRamp,SurfaceProblem,50.8
xaGPJIkmJh_yZkImlXrlnw,5387,-713,Obstacle,SurfaceProblem,40.54
_fSIgdBi9r8HdkGnYox6tA,8816,-359,SurfaceProblem,SurfaceProblem,37.66
MIN0I_7aXzqPRPt2mcbsog,8871,-249,Obstacle,CurbRamp,50.07
RECCFZVGXJjWhleRhS001w,9324,-314,CurbRamp,Obstacle,58.62
1vhvqexisDaJGTWxpx9O5g,9166,-980,NoCurbRamp,Obstacle,55.51
51jYw_H5kH1bNLBr0VlbCw,10127,-1036,SurfaceProblem,CurbRamp,57.99
3J5XkPr9qs4bxxaf-Yp6rQ,1640,-1047,NoCurbRamp,Obstacle,52.07
PKGkvOja5-3qIpeU1OKGFg,12552,-842,CurbRamp,CurbRamp,62.94
6eIpia_LBYq9eYVZHrrr8Q,1092,-305,SurfaceProblem,SurfaceProblem,54.7
hPzNLdoy9E80I7IOdUZk4A,10072,-858,Obstacle,Obstacle,77.36
2m3dCchxyFrJAoMbMRMIdQ,2084,-522,CurbRamp,CurbRamp,53.76
2HHDCzTSAjR9NBGBdwbTmQ,1807,-390,SurfaceProblem,NoCurbRamp,36.34
1oQlc_GG_8ywwXcAdwHWNw,9233,-566,CurbRamp,NoCurbRamp,54.62
BxtrfgjGM-ND2b54T6ugPQ,1916,-159,CurbRamp,Obstacle,51.22
1XwjbJa0Wy_lSE8CbsZ3Yg,5000,-657,NoCurbRamp,CurbRamp,51.76
55hWVwAoVJqau_APzr7U6g,10805,-575,SurfaceProblem,CurbRamp,56.95
BAPBgoqZaGYecGXXBQjEiQ,2246,-671,Obstacle,SurfaceProblem,62.55
dLKMw9O5G-yJxQmdaJxeUQ,686,-586,SurfaceProblem,Obstacle,43.25
WA4F32mE__gvoylOG-ge-A,12545,-264,CurbRamp,CurbRamp,57.71
zkXOb6nI-I6EIoUVYkoeZA,8061,-690,CurbRamp,NoCurbRamp,57.1
zBR4msj4iEHjqRhHjyy7Rw,9202,-388,CurbRamp,Obstacle,54.35
4VoSX8JUyB5xXjLM4uHNCA,2375,-393,Obstacle,SurfaceProblem,59.84
G6Tv23_b8NazUcY5-6uhXA,1410,-571,NoCurbRamp,CurbRamp,70.21
YvZ_TaLraU2HPO2u_vWCDA,4395,-863,CurbRamp,SurfaceProblem,50.74
0xqdzU52oae58v6y7r77og,4910,-373,Obstacle,SurfaceProblem,55.34
EbBZwlY11MoMS2xD9ffScA,6002,-501,SurfaceProblem,NoCurbRamp,52.8
248Zsqw3YrJmiKqh07v8uQ,2078,-597,CurbRamp,NoCurbRamp,67.93
TayfoBt4deAJGyfgx-l6Tw,3912,-546,SurfaceProblem,Obstacle,63.47
3bW7A_cxoVhfHW9TvdsO7g,9719,-581,CurbRamp,NoCurbRamp,50.51
GwQ44GpyyHQq68NEsD9GRg,10050,-785,NoCurbRamp,NoCurbRamp,53.16
p02PClR0EhoLNt1-5NDT9w,3853,-178,CurbRamp,CurbRamp,56.75
pfT89PpSiuN6llrMv1nNUA,10579,-1343,Obstacle,Obstacle,53.03
vpORIvVXcuy7TTrwrKHSrw,4005,-214,CurbRamp,CurbRamp,71.19
zMF1IvowYc2l82ljhmsgvA,5098,-608,CurbRamp,CurbRamp,72.57
eOcAJ0PCu8YKfC4dUxwUFA,4772,-493,Obstacle,Obstacle,63.89
_pTdNesRzgS6v3qW---jJQ,8607,-569,SurfaceProblem,CurbRamp,37.42
Zwb21_CLcPrA7Z_wnDwTjw,3919,-178,CurbRamp,SurfaceProblem,56.45
fnSNW0E9urQ7bfNcOts3_w,11655,-510,CurbRamp,CurbRamp,50.13
aEAyXEa70fVW6geG0Bvmkw,2945,-577,Obstacle,SurfaceProblem,60.76
UczoCASa8Ol3mukPwC9WWg,855,-272,NoCurbRamp,SurfaceProblem,63.02
7r2nHxcPCJ78amzULjKDsw,2726,-1535,NoCurbRamp,NoCurbRamp,54.06
eL1vGG3n5Tj28IVrPJ5O-A,13085,-642,CurbRamp,NoCurbRamp,50.21
j0myIweWOSY07tG1jF587Q,11892,-671,CurbRamp,Obstacle,50.07
pD51q48X_Bge_gWWsa6UBg,7245,-649,SurfaceProblem,SurfaceProblem,83.83
xO4rABS5mghwNrTbLlxBQg,3861,-398,CurbRamp,CurbRamp,50.34
8wek0ptu_ME-Ii0mv-aEkA,1373,-615,Obstacle,CurbRamp,59.96
K8yA8wPPMX1NjJPHl1qPOw,4947,-558,SurfaceProblem,CurbRamp,53.58
tfhpchyZTHv27ROJo2biPQ,332,-1428,CurbRamp,SurfaceProblem,38.92
GKth3uTw9PeN4N6pwV3nSQ,13239,-421,CurbRamp,NoCurbRamp,59.29
Zs3EDRVyofY0sHhektE9Ng,2099,-142,Obstacle,Obstacle,55.34
cAHFrjW3FbX5hHQT-sk3bg,5502,-342,Obstacle,SurfaceProblem,55.95
QP-wbK_b0uXCjHa8rGpDzg,12501,-486,CurbRamp,CurbRamp,61.97
F-eVA5XlslB7nHYwofYb-w,2672,-737,NoCurbRamp,CurbRamp,61.11
rPtOAeamHnGQVrIVP1B-XQ,10865,-102,CurbRamp,SurfaceProblem,53.58
Ussi_GYKTb17u1OgOnE6HQ,1587,-406,Obstacle,CurbRamp,70.28
j5fPq97CYvNjbHIMo2CTqw,2192,-430,NoCurbRamp,CurbRamp,39.23
V6iGkh-XZGulJ6b97EzI1w,8884,-488,CurbRamp,SurfaceProblem,54.71
hIFTi0Ofvm4nzaF8vmu3Aw,10589,-1253,CurbRamp,Obstacle,52.75
sw28Q64NvUIA133lHtvNvA,2646,-705,SurfaceProblem,SurfaceProblem,54.66
319JI_I7eS7FK_tEsghssw,1664,-472,NoCurbRamp,Obstacle,65.88
K-6z0s06OMgte0F9mW0fQw,12319,-374,NoCurbRamp,NoCurbRamp,53.39
8Et20D3ub6zz54bRdaEA-g,12198,-561,Obstacle,CurbRamp,56.66
F55wDNx9vTh-6awmz-3jsA,10082,-562,SurfaceProblem,CurbRamp,84.12
MRG9ZK2_5YI46YSXOon1ZQ,7763,-1044,SurfaceProblem,Obstacle,60.16
mcKg7s0kX6iIe9yxJ8vQig,397,-452,NoCurbRamp,SurfaceProblem,54.83
E9UsJK7lwwno5UXK6H_lTA,4817,-650,CurbRamp,NoCurbRamp,51.62
xIbP4p28UrG1mZp_IybYmw,9262,-362,NoCurbRamp,NoCurbRamp,54.89
q0AjyDFlw-hAnw9EFn8MAw,7303,-665,SurfaceProblem,Obstacle,51.02
t19qSBU-ZwNvDtMmfWl9-w,12454,-478,NoCurbRamp,NoCurbRamp,59.22
FccKUEC_-p_sYBs9BF-qag,1158,-302,Obstacle,SurfaceProblem,45.46
IAaf29yCH_yfHoZ8SsSeew,7483,-481,SurfaceProblem,SurfaceProblem,54.84
0e1lF4kCnS11EviGmGULAw,5715,-920,NoCurbRamp,CurbRamp,51.05
75ASpei2scHG2zF3t2HcVw,945,-342,Obstacle,NoCurbRamp,63.52
LsCrqtLq6VT05XKjFhgJoA,4053,-787,NoCurbRamp,NoCurbRamp,54.05
wkVEWBdXfB_lD-d_blUjSA,5199,-645,NoCurbRamp,NoCurbRamp,63.1
6dkFbYjsQGZKgMMeTqPrTQ,4210,-1402,NoCurbRamp,NoCurbRamp,52.77
EavjBIQf0d7k75mgVaSlHA,11928,-600,CurbRamp,CurbRamp,53.14
ZdFD4aCWW9BzUczhR_cYcg,4978,-209,CurbRamp,CurbRamp,57.74
4SHqau4mdq38OGF-M08aSQ,12216,-193,CurbRamp,NoCurbRamp,51.69
zAkFGilYr758_5ZKBXZA8g,8498,-408,Obstacle,CurbRamp,50.95
b80u_S3piff2cRhn9tnm-g,12080,-543,Obstacle,SurfaceProblem,60.46
u6IyxdH8lnn7pNhrJTR-ZQ,558,-446,Obstacle,SurfaceProblem,52.2
J_1buch6cgVhj3MZS0TKPg,9670,-778,Obstacle,CurbRamp,42.57
kcD4hNJU9I8tk4JXS-UyEQ,6439,-355,CurbRamp,CurbRamp,67.21
If-_rys2ceXovYrE2pm-Zg,1736,-682,Obstacle,Obstacle,102.57
Q-Ql9rxp4pwTwSGpqE2AgQ,8695,-410,CurbRamp,SurfaceProblem,51.9
e8kE7x4yqup2515amkkVyg,6365,-568,SurfaceProblem,SurfaceProblem,53.03
t9xLaIYdET261yi3PmnWfg,7300,-555,CurbRamp,CurbRamp,54.19
gada6vkh7wZwV70YRxFCoA,13168,-698,NoCurbRamp,SurfaceProblem,57.63
Nj97kKRn4MoTJoMmoXK7qg,1686,-253,CurbRamp,SurfaceProblem,70.21
m0Ayyo0bmsSAiKgwDhsSfw,10711,-596,Obstacle,SurfaceProblem,51.09
X8yHc27V313tX3HmSH-Glw,4685,-1691,SurfaceProblem,Obstacle,35.19
k34tEQ51BpVZdfBCDVZ23Q,2621,-369,SurfaceProblem,NoCurbRamp,53.33
t2U7KgR2m4D9XQ3boa5_gw,10011,-582,Obstacle,NoCurbRamp,59.52
iFuE-ehBPxI_biHWjGVSfg,12761,-675,NoCurbRamp,NoCurbRamp,51.48
lqtdAkTOK0MszpjdAvbe7g,13191,-241,Obstacle,NoCurbRamp,56.71
Btl1W44c-FGExRBsHllEZw,193,-1088,NoCurbRamp,CurbRamp,51.15
qxuUXDyHIA-T4kIPlcQPvQ,9117,-1262,NoCurbRamp,NoCurbRamp,54.36
_tRAfCvl_Ffq_ojGtma-Rg,7275,-126,Obstacle,NoCurbRamp,54.63
mZeZYPEXXI5xC9Bjdchobg,4247,-508,CurbRamp,CurbRamp,42.39
mvl3qhRY_TMMp7qzuOF5Lw,11021,-607,Obstacle,Obstacle,62.34
qbWHbTTDDJl7HYjT2bMyEQ,1797,-696,SurfaceProblem,SurfaceProblem,73.86
p4Bl7B8YcbtRT9ivOskCkA,5819,-442,NoCurbRamp,NoCurbRamp,83.89
yylFarAD67tk2ZcPbpi96g,10893,-446,Obstacle,CurbRamp,50.12
rWRBO0vvS4ds3LOrZeS4jA,1412,-418,SurfaceProblem,CurbRamp,58.18
cFIJvBDqt1osn1s-9vclsw,11044,-650,NoCurbRamp,CurbRamp,62.63
4gHHbjEhTJ01IRnEj1i0ow,7271,-506,CurbRamp,CurbRamp,54.83
h3B9mVOi-cVWGFfi6nzdiA,6747,-1134,CurbRamp,CurbRamp,68.87
-4K1-2hZempz7TmBddhLnw,2642,-361,NoCurbRamp,CurbRamp,55.51
CxQwtkMFO_Um-5utR7GV1w,4712,-912,NoCurbRamp,CurbRamp,51.38
c_qqL5jkdRJtS7Txi0okUA,8323,-448,CurbRamp,CurbRamp,56.21
0JCtWXw0wBtjAHG3oSrDUA,1747,-610,NoCurbRamp,CurbRamp,41.5
fkWHwIUoFmgSkhaoLnuIfQ,4893,-342,SurfaceProblem,CurbRamp,55.79
2tklDznVxsEtZMrWoU5qtg,11817,-165,Obstacle,SurfaceProblem,52.27
I7eM6hjNGN9bLt0muEoR8w,10175,-462,Obstacle,CurbRamp,56.48
ZgfOsToL5ZK42NtT39jrpg,5729,-778,CurbRamp,CurbRamp,76.57
l1PYWYRMvxSdYSUPit-mtw,3899,-425,CurbRamp,CurbRamp,55.74
NmseBk7eAOMpfyKHsNBYNg,11828,-363,SurfaceProblem,NoCurbRamp,40.57
AiYeyUUe0pq0uc_zl7KJLg,11326,-854,SurfaceProblem,SurfaceProblem,40.53
-QHyWbFOGSqQcFPjqxwiQQ,1222,-551,SurfaceProblem,CurbRamp,35.29
SamfjSTjMR-VJGSwFBgKjQ,10200,-1086,Obstacle,CurbRamp,38.18
AnRiSpUDVE_9JMlxBiDahA,1315,-574,NoCurbRamp,CurbRamp,59.06
ZG2ycukEehCSiUAQCzFKog,7011,-629,SurfaceProblem,SurfaceProblem,69.2
qzJbkaOtI4SEyIrKCO0j9w,4131,-183,CurbRamp,CurbRamp,59.33
lEH5No4eXvuuYSWKFZzAkg,3791,-1042,CurbRamp,CurbRamp,64.31
v5qMzSRorq2TUu-GmIoKIw,2767,-1081,NoCurbRamp,CurbRamp,57.68
NlPm9p2vJ_ze82U40m_YWg,6869,-372,CurbRamp,NoCurbRamp,53.55
QwZikW8xQtmE3mbrphfwEA,2569,-84,Obstacle,Obstacle,63.79
QocVVHJBDHVrMFgke6QKjQ,1531,-939,CurbRamp,CurbRamp,80.28
FbsjWZRW_b9zUvre0aROyw,12280,-948,NoCurbRamp,CurbRamp,54.48
re6OsuyHrfsV6Izt9xVUoA,12489,-461,Obstacle,SurfaceProblem,67.72
3ZXW5olMiraE_M4kVLCxaQ,3452,-535,SurfaceProblem,NoCurbRamp,60.48
AazMkO4UJlDp7fRfTsK0PQ,6674,-1106,NoCurbRamp,CurbRamp,53.12
_hx8tl_vylf3ONv5ooIVlQ,6121,-847,NoCurbRamp,NoCurbRamp,68.78
aNI6Bq7YLjlHQSnnRHmgWQ,12688,-942,NoCurbRamp,NoCurbRamp,67.14
t-f8410AhG75soVKFeqTnA,2512,-364,SurfaceProblem,CurbRamp,55.03
4SHqau4mdq38OGF-M08aSQ,664,-241,SurfaceProblem,NoCurbRamp,60.81
tH0eSowUN7932CbCU2VPYQ,609,-168,Obstacle,Obstacle,51.04
7wgKmYClsEpYTE8fncDNUw,10090,-752,Obstacle,NoCurbRamp,40.98
l6LatafFoHFLW5VqboLnRg,6130,-1083,SurfaceProblem,Obstacle,55.79
X5B_CGa09S5iTyqX8qUDUA,5285,-1208,Obstacle,SurfaceProblem,54.63
ZETZSp5vlGymGoW7i6XbTA,7690,-450,SurfaceProblem,CurbRamp,60.87
-dXfOidlwVA1okJ1Nnnc6Q,5113,-137,CurbRamp,Obstacle,42.63
HqfNqNcPDGIv6xmXtyHNWw,6902,-321,Obstacle,Obstacle,53.95
Fxuh3dcDpgXuLOAD243RSA,9111,-1189,Obstacle,Obstacle,32.05
PEcE_dbIKChA-6-q2mRXQw,11867,-404,CurbRamp,SurfaceProblem,51.54
FD4tJPZf52w5xEe5YyFr1w,5593,-426,Obstacle,CurbRamp,64.21
uS7w_wuxeUNoT79_tgIZiQ,9202,-576,CurbRamp,CurbRamp,53.83
s_CDRwoTwDrEakH0w8Wbmw,4687,-601,SurfaceProblem,CurbRamp,50.35
LUc-zNs7mO2ahq797oH-zQ,1984,-682,Obstacle,NoCurbRamp,39.97
iyQMWm1ebcbg8nxuNnm5Mg,4602,-492,Obstacle,CurbRamp,34.33
MOnDGkINGy9C1PUk_itQzg,4732,-551,SurfaceProblem,Obstacle,36.84
MpObh4EUs5Vu3pWHdq1vOQ,7638,-302,NoCurbRamp,Obstacle,54.8
SIqK6dywBc3nChGBSAN8ag,11096,-495,CurbRamp,NoCurbRamp,64.28
m6IWrs-Kt1REYDMsmsaBkQ,1300,-818,NoCurbRamp,SurfaceProblem,56.4
3AB-esI4K3oLwapvZhfJmw,11596,-343,CurbRamp,NoCurbRamp,54.47
fGuwn_XQXYZPoBQdnYWzQA,8814,-317,NoCurbRamp,SurfaceProblem,51.07
